1	-1.06105966078977	6.41918347659486e-05	0.019894712326104	-0.702424056443998	0.0490550386774605	-0.376623567259269	0.716550914792113	0.37411859323378	1.58528290713323	-1.0157782843732
1	-0.639320435358219	2.04463926068497e-06	1.96036506976466	-1.13679752040702	1.57352840223559	0.814227467079669	0.189988221473922	-1.19112118118225	0.649974221979047	-0.086888988785557
1	0.397234650198491	0.361677357532792	0.188590256897374	1.05846477975421	0.836962833928241	1.25298299057407	-1.16408573006222	-1.13417581367168	1.25353079956214	-0.641864317701893
1	-0.585844165568379	2.25840839932731	0.765631806398188	-0.515391427042819	0.859165438561772	0.142811611129133	1.89193679688913	-0.689067880713713	0.53327622840725	1.84171961826659
0	-0.477486246986984	0.545549341592507	0.411620434160903	-0.0627541098620202	0.67647723839004	-0.212607769366401	-1.58448095962061	0.127098827157479	2.19163614765076	0.0383603218071436
1	-0.119101308042572	0.409504820800406	1.17200432132326	-1.17683283744347	1.63528172070044	0.265337313768601	-1.13882422171113	0.554766119323818	1.36057753521747	-1.28822164061994
1	0.606829246534632	0.230558489401252	0.524062769047749	-2.35019749484892	-0.851207813583257	0.164584595388422	-0.347121089259541	-0.408557685259038	1.696961663307	0.562538570928259
1	-0.295926027099716	0.00084701090051742	0.02857193285165	-0.862504963790841	-0.0583725374373589	0.991135578652111	-0.878079777591796	0.624302622907463	1.36702530320393	1.95829513373072
1	0.13183332879349	0.0480875939121257	0.495617089583795	-0.989814035670835	-0.882745443453392	1.47581096078608	-0.329623935780175	0.649861624795113	0.714349948138668	2.43388985826491
1	0.114003557211252	2.71532193257801e-05	1.44377858749507	-1.23837891224797	0.394194035081524	0.518751777829225	1.40992358821141	0.350829544942417	1.46313115350174	-2.02707083187042
1	-0.633657434734028	2.07493176156784	0.720174913992103	0.146519880239538	-1.58056016234615	0.333887459589265	2.1664076774776	0.0920021736009991	2.27185321311253	-0.659454726835132
0	0.477508155682107	1.23915524626356	0.000565818076289431	0.215040782555728	0.798351506364825	0.373139892221581	1.13700461641246	0.447659550954734	0.838340497285641	-2.63678197787616
1	1.08600610379338	0.930506620535124	0.261309111911218	0.0862800599517112	-1.03944840385863	1.92784900252162	1.1183362311444	-0.0742237335535161	1.25433395327673	0.0714159034237098
0	-0.855180509297589	1.60207161809288	1.5271377958171	0.344975116982189	-1.46274739554015	0.26527651463665	1.20688561774102	0.675076579719937	0.502552707128162	-0.730378862800205
1	-0.703000205207171	0.391295423226855	3.692258515021	-0.0464639607228312	0.255228826097821	0.538058928646755	0.99141778262913	0.203391785196444	1.16849878817592	-0.690664629495441
1	0.343841527558442	0.326644877168922	1.8269469813808	-0.47596485762944	-0.777033734589162	0.240634696521754	-1.87490119539862	-0.647172482180465	1.12084195682335	-1.04580358239868
1	-0.343321305434389	0.339535336023785	5.51936286077775	0.0307275787837971	0.645543372748177	0.818185335446996	-0.23223089290884	1.24693584221115	1.18873945939368	-0.137632543468378
1	0.558523415369164	0.269485281126508	5.60870786447351	1.03442069943405	0.243037769402032	0.900132847196376	-0.663389002742873	0.176570140670354	0.88750938521419	1.24405039555154
1	1.0935349157338	0.537883607358855	0.863722830369943	1.4816897432242	1.23244589466621	1.41370909963869	0.319808540795712	-1.8365457576147	0.864848698782035	-0.800191833165864
0	0.85584466164324	1.26908712203938	0.4118838160255	-0.615471004619378	-0.206591400675216	1.13484588536847	1.56726344018565	-0.712503158517308	0.827131119912481	0.059561108465864
1	-0.25471399539784	5.24053083017066	3.42920543210581	-0.810786352794198	2.65101931612162	-0.852108602588858	-0.486044130645852	-1.82206083148842	0.712501554488425	0.524467612490437
1	-0.138398669379707	0.76887962904093	0.323442431762313	-1.42654619263391	-0.955974317537495	0.228129777729645	-0.317956639706473	-0.383023520754816	0.342730439215541	0.227655444186473
1	0.701449629462141	0.346335130993292	0.33232266794071	2.08078926609006	-2.69799480657583	0.780378438482551	-2.05510556525844	-1.05551905378441	2.39449021638695	0.89960030021764
1	-0.481043482990458	0.13473175972436	0.0285515859456733	-0.362412620317106	-0.824684613420006	0.738532910437032	-0.333112518498097	-0.314137404296263	0.614543006215454	0.858785970351944
1	-0.367258526058077	0.222937036358435	0.00816777104410212	0.820465543136019	-0.477806386565738	-0.852314127634453	-1.77290079211955	0.71391508355403	1.01039268472135	0.790551019667204
0	-0.608226147004529	0.58550828521809	0.0143723129548524	0.408441788744285	1.37833257042077	0.922475411698811	1.26609864528794	0.55923541762601	0.578428307166788	-0.0694289528149815
1	-2.859924161925	1.61718285074329	0.985431537626972	0.177716512831813	-0.647157183276286	0.835087439765891	-0.946948691902136	-0.0789897221802375	0.799450723056192	-1.90110814814134
1	1.42223854624419	0.287477467536669	5.40669484328629	-1.23192794810923	1.13917063007311	1.83786100345446	-1.74198050092132	0.192106895595031	0.561296683504302	1.06276952894254
1	-0.634953834093729	2.17668413584994	2.91910025008191	-0.121716682949893	0.112951398410197	1.09174493930939	1.61695325063162	-1.36803276663468	0.986686541640842	-0.127319991680466
1	0.169062179990992	0.302563050366519	0.0132579372136114	2.02848507904741	0.0938710016682574	0.45975078281317	2.32738254436302	0.756547607152877	0.68561708339991	0.955952997676123
1	-0.96089241905444	0.401999685903942	0.262968022935635	1.70726051400219	-1.62037420911297	0.826804981490464	0.232207730069498	0.192557827778002	1.3630860071842	0.585515499395594
0	0.844445704347647	0.302872516547251	0.986368179560185	0.467534166803214	1.79042981117866	1.21644162567663	-1.09652501225437	-0.0184114687998983	1.19619453218723	0.13782478283917
1	1.0618567886306	0.0307932673896755	0.0866890154261555	0.941022394852302	0.146982232183649	2.46739393169092	-0.973338921878767	-1.57771099746253	0.638774245848032	-0.581362203259516
1	-0.815658430930008	3.90813085831513	0.534801462123411	-0.8804672666213	0.835899351015799	0.339925989297777	0.696196653793872	0.904367991508983	1.69486970312608	-0.44309005875501
0	2.33638488400076	0.265926963469273	0.240306496545201	-1.18742835380786	-1.09034437332544	1.74170899272364	-0.491270590160197	0.328310063214575	0.651872163627156	0.947557118327926
0	0.00306703554572077	0.0803290498661642	0.917272818258011	0.0943511884871768	0.742789449747252	-1.06539223734985	-1.36255095228839	0.775293873899424	1.08871829133063	-1.99586285639762
1	0.309069226835543	0.187179881017427	0.254469347253714	-0.732170699343987	0.38996139187199	0.0858431367655591	0.412399197343814	0.860142743209749	0.749485049028283	1.48291625376541
1	1.89684831921352	1.10175210019221	0.066241886619522	0.379691255798363	-1.37805378551962	-0.41325087259154	0.694568696713473	-0.263993769096048	1.48643665832978	-0.957600820136353
1	-0.478193890319073	0.169899959631268	1.66545111335508	1.92260271130875	-0.745338962001053	0.326945692221838	-1.34285836224222	-0.335774193535695	0.555373733307261	-0.00935261645869649
1	-1.27961235841109	0.0290477218781169	0.525151238308939	1.80463526858202	-0.341648094363696	-0.253116143376045	0.117707650555532	1.33380079368989	2.05317652064981	0.984916626150454
1	0.652168613524935	0.581015522724236	0.499741206727504	0.169957434818905	-0.960150822186777	0.636863084751085	0.837373976386393	-1.51225801300453	2.02673539938889	1.30118143725808
1	0.999909099012559	2.8976205775601	0.615166982319873	-0.424061970238476	1.3513517581491	1.14250545520764	0.119703439197883	-1.60314119355342	2.13452994916691	-0.212678212803974
0	1.80863826809909	0.298482463182625	0.557842941927337	1.12716667415439	0.0629743229650403	1.37677066745083	-0.779518901240812	0.401359322925431	0.757977965130069	1.74788639222728
1	-2.41576941420342	2.60886573889994	0.151465981630667	-0.236460423746901	-1.555160104377	-1.10004873524082	0.898677649541845	-0.173660320402244	1.33279546556985	1.20133387877775
1	-0.443920642978859	0.000607802160002779	3.01827403184199	2.89939302329279	-0.908474090909641	-0.278691972796816	0.907752134933327	-1.66151787470353	0.751771441409001	-0.210413704528201
1	-1.95666684462772	0.0456060905472085	1.77203989287414	-0.169565346971787	-0.159581881154767	-1.06929623736975	-0.606679291965678	-0.140664519328612	2.33926087167753	-0.13435307525432
1	0.0455017308883005	0.0667323123382893	0.0270422219664814	-1.08133143116044	1.28921468793219	-0.371751011150305	-0.402043925477665	0.609756068792793	1.43677782824085	1.9373752425228
0	0.710913160985794	0.523135007815765	1.06104850494224	0.817617536419394	1.42641655844432	0.543433639252104	-0.101918267313342	-0.019639735058033	0.810888865896888	-1.74383663480467
1	0.67170998022142	0.873475491424914	2.64446269019142	-0.590148108712437	-0.232822360405893	0.858535216330938	-1.77855804801344	0.4562581083089	1.66455314551071	-0.389999988025204
1	0.640091196048172	0.449500708771452	0.616463235462723	-1.79744568756111	0.246432183240902	-1.20994221533467	1.75695275298889	-0.396872759439736	0.445179525536011	1.14608008186952
1	0.112764343607884	2.41907501816235	0.0502192623787594	0.44948490158834	0.723673654840164	0.601781418127949	0.498713752575423	-1.41642724678801	1.1123375932336	-0.705455340476043
1	0.33453920293829	0.41503144678523	1.8384614525474	0.0913266787794778	-0.951719420542883	-1.3490296513221	0.445638384362756	0.419592660831366	2.63077193777436	-1.53793408946427
1	0.723884647338674	0.0171365148536022	0.00116239169125339	-1.83165126267179	-0.409964965922467	-0.502339265428477	0.0526779647122217	-0.0669266166538688	1.70782416250576	1.08248784558598
0	1.15793147182588	0.00974881014656704	1.90480930345695	-0.180648649140354	0.840159138088419	-0.90580148971157	-1.00050328030474	1.93710178252478	1.07938648559269	0.463350446654008
0	-0.860926479370249	0.00436907224399319	1.19691472322967	1.50694490874616	0.194610320393079	0.0965011606547505	1.42262023475621	0.248721631718869	1.56054084743271	0.673645029699022
1	0.642225968175436	0.087289777776942	0.0674074244863467	-0.746482382607705	0.205511080267546	-1.04912323665695	-0.189948873456529	-0.696633233556667	1.28080142204208	0.0917636281691404
1	1.25920032899038	0.00725462292854233	0.401481243333194	0.365369900897552	0.937258671834521	0.49345994510711	0.414288126444249	-0.253584247352096	1.66951081936058	0.291628422906459
1	0.777140078091031	1.03336826049064	0.0860229916016982	0.753349247827871	0.720353398387839	-1.19149466115145	-0.815900489814448	-0.19203451469629	0.498164618219428	-0.702431272308116
1	-0.306984244822453	0.520765437150283	0.840220374557281	2.63164061849704	-0.952089450164907	0.700988546465964	0.605093085112298	-0.561509961391576	1.52933239446604	-1.86688329567675
1	0.237844703675681	1.79507711883951	0.0306797362672458	0.0401547759040736	0.69554021706876	-0.200740698685166	0.0604945212867003	-0.369542367793447	1.77699556210915	1.80637203552339
1	1.2089883679298	3.38087884693829	0.441480762957316	0.459873313547273	0.0537458645098064	-0.155048365516391	-0.774828251136332	-1.54670550550454	0.989991387010719	0.154980573738463
0	1.25632761820578	0.212003383208779	0.595709714336795	0.918899917228171	-0.342522009829594	1.17378560626652	-2.15697949312064	0.371127430448732	0.308360590730591	-0.501031520290842
1	0.353298115813537	2.02468783630921	6.13475690267796	-0.834866183095365	-0.320058802420896	-0.470125081158048	-0.942368101969884	-1.50839986574433	0.921971299600736	0.107721019105499
1	0.480793403008817	0.439724108624853	1.23465019395461	0.199455384564071	0.831490293835068	-0.469989118789166	-0.712442709368781	0.0943825140113265	0.839612389724117	0.755688123952891
1	-0.251475095738964	1.98858371366977	3.11112999762139	0.254752315308413	0.607615959196225	-0.289306003422471	-0.316442201720244	0.438462655149149	0.7439882665131	0.119001769116064
1	-1.52683827450711	0.0409166357428318	2.68893455294492	2.8786766840627	0.0630459997906363	0.916277574087915	-1.33486597217677	-0.96805482278412	0.822193735772434	0.353652923996106
1	-0.387942890086214	0.108667108976567	0.128539027382039	-0.104130258235478	0.424275473006806	0.310562082341277	0.0982352024430784	-0.561006158724348	0.639053940877713	-0.196653083665862
1	-0.987066342841645	5.28057882738518e-05	2.28827787215536	-1.48078294167538	0.145579588122804	-0.419531053906209	-0.99616003780998	1.11392219056463	0.900508893320234	0.615005017887417
1	1.86512882399751	0.0110069840603588	0.9185178419817	-0.19560505096877	0.00353958902479737	-0.388683829689076	1.16153551945413	1.20914979086492	0.404090949304906	-0.217532253698248
1	0.377525462798391	2.05626971551978	0.15368331812173	0.432003005919805	-1.28839140809613	-0.931542468293661	-0.698945042080432	1.29659490967905	1.97500664436395	-1.74607593631008
1	1.21315825567408	0.600117395316888	2.09215500991571	-0.254525032703333	-1.02136121332218	0.239491823088664	0.758231601706583	-0.429441003133593	1.37406773491065	-0.0393291664084397
1	-1.38622549427064	0.332374219756203	2.34613242933709	-0.0882419284909052	-1.12097679647017	0.472183738173664	-0.0555399252907205	-0.938384642825215	1.26751098483226	0.524958872360515
1	-0.478415343106631	1.42870106379778	1.26453075210324	0.0342138484233313	-0.959331962663088	0.383588111943011	0.139916782757949	-0.0986638200207871	0.670836098915303	-0.0131883462351135
1	-0.0237129668917075	1.33217224171031	0.62402592358626	-0.331732159417182	1.63253216370395	-1.03260332819311	2.71876914374297	-1.10308087098743	2.49232218839234	0.744593122121417
0	0.756839722868265	0.104571939454279	0.806997629123676	-0.147298235636227	-0.270559330911579	-0.44499213552017	0.834206025131698	-2.27803180489846	0.867148441722391	-0.729038743171421
1	1.61620696539494	0.246715777644237	1.14025948948542	-0.565007017600845	0.934682020415035	-0.82190415647914	1.24649682979599	-1.47154253250497	0.848558220978532	0.121083413507044
1	-0.15445578939553	0.199712314697754	0.806456897167863	0.492225014265305	-0.337264907544971	-0.437301480800901	0.0505108407198788	-1.11379287360021	1.25565268142938	-0.297860279348941
0	-0.693858647251386	0.392739546957819	0.00296549986557973	-0.49047942717556	-0.559961361587431	0.531227298655733	-0.382430072706067	-0.303710963398499	1.60881739233321	0.185664642320737
1	0.807901424520219	0.539399482570174	0.333091437809661	0.552229896106122	2.29915713364025	-0.849814830829495	0.043522442359501	-0.681971983045405	0.499113513745639	0.373819197154043
1	-1.47956110605269	2.82356550002472	0.0313545332939808	-1.68501542822136	-0.628974748660315	0.771052309644099	0.204640655133284	-1.21386725291835	1.92129813398655	1.47174176570477
1	-0.522346222412441	1.0448306771237	1.84192346126417	-0.418275204959159	0.555785178210278	0.0204726103998574	-1.28288789823413	0.666071407138899	1.56487016002749	-0.154430826378715
1	-1.67982115620824	0.00167915071526513	0.915002688419848	0.828305143104924	1.55776574558934	-0.448354863803177	-0.348376152946797	0.534291145165352	0.885126469486445	-0.561630969412846
1	0.248273969638515	0.132476155280418	0.810276488584423	-0.0795183434056226	-2.01939616482295	-0.92053172370591	0.270273456145307	-0.714519221875248	2.24440291369134	-0.335698380042144
1	-0.125454428987941	0.7347477135451	3.34417253419241	1.06926198308342	-1.54603803426386	-0.441868130144839	1.55704937464465	0.612146169915767	0.58980072670982	1.10304723528279
0	-1.13725414978659	0.583441984467294	0.0744459629950773	1.08275717574859	-1.95348180265541	1.45324537200168	0.240781628664469	-2.31261653539829	1.10336657189793	0.851551320180978
1	-0.0537894264916983	0.0449926978048441	0.440738623896672	-1.28826128145248	2.03957101831558	-0.870647090075389	-0.244172140548616	-0.983227699573516	0.668940384629702	-1.05815647298335
1	-0.812771325914839	4.720645615471	0.272509928823392	-0.183760543504087	-1.09823817075596	0.68970717164578	1.06127367109322	2.18822250813004	1.28147007551735	2.54739307911445
0	0.993886494092025	0.0330234337516717	1.32736583971156	-2.05583063931935	0.560312348681222	1.41237109172187	-0.542588539260005	-1.02664207172504	0.569848378033166	1.12486502446933
1	0.0931161747357686	0.704433800127161	1.82697845278907	-0.194329680903284	-0.054992937971736	-0.352881240189304	1.2141787999887	0.439225304453881	0.608159923375513	0.380434788312005
0	1.12169969581882	1.16629685331137	2.06810655137972	-0.658831484200051	-0.171948730359538	1.36285456825526	0.361771274275999	-0.976089287525357	2.16730799655615	-1.74455449783128
1	0.654955256849942	2.50328011219876	0.0213746351420588	-0.630021758321032	0.777562515010757	0.0226224558900642	-1.80638747068227	-1.20615481399199	1.75998272040825	1.09247081063212
1	-0.673593645088961	0.42073797030055	0.764620632993841	-1.3226995479218	-1.22900661746135	-1.74368022262517	0.855783690479105	-0.814670592498268	0.967849659544669	0.457669441610798
0	0.100514442909073	0.0932532106992132	0.221589810442488	-0.022128174809739	0.177548009751088	0.385580600857897	-0.0564774550005852	-0.531502365829649	1.7511861988379	-1.16513051795557
1	-1.36695870857421	0.049607573508888	0.573892008062058	0.697114649044456	0.00416743438707713	-0.0813178922221915	0.572709547345577	0.654821241385981	1.44876913694099	-1.11341427239664
1	-1.36844514546252	3.64033219917102	3.52303373102929	-2.03498366189877	0.250294858011316	-1.07724478280146	1.14816271841289	-2.0337871968077	0.360773794334844	0.230048209707727
0	-0.401189009419492	1.24566649303138	0.0251791382823249	0.459173080746118	0.523317582652338	-0.833872265508807	0.254047265137161	0.614528557274285	1.57066080511125	0.938375526991763
0	0.0399039379179593	0.0612350577757994	0.37446771745264	1.62620755554163	0.761886960914641	-0.971681744867064	-0.791209277865043	0.256849172003755	0.805610868842976	-0.486365285212992
0	1.07145513624805	0.31321090241007	0.341722440032649	0.327415473632072	-0.987812122391736	0.261903990899704	-1.77410480609931	0.874166588260446	0.707891283653796	-1.44587364289608
1	-0.640673040735314	0.0359194196632422	0.365835270791767	-0.964888516720844	0.32887079079141	-1.2036288436744	-1.04486657925077	0.974795162693569	0.633079124849662	1.61481436528586
1	-1.09927520864205	0.203991055292846	0.137781408736133	-0.172397952766128	0.0504036794251409	-0.909158876638589	-0.827338591723263	-0.730206212669022	1.75396806791918	-0.558163111899255
1	-0.28606537643195	2.51552034356162	1.11673801052532	0.507794235959576	-0.173213329090859	0.660974549993041	1.65007152672322	-0.527504385338859	0.631684640810025	2.24443579010015
0	0.324337677018901	0.00400866179402816	0.0221720111758416	-0.293183277715526	2.01427276435008	-0.714884147171707	0.285473956843376	-0.252362145815783	0.553700933445763	-0.577072080871911
1	1.93615670600258	2.21740570147324	0.451028154840768	-0.885779879577392	0.763237038882343	-0.250151540598584	0.610962636134646	0.885973439011534	0.92390970593779	1.22020742184984
1	1.99590342129152	0.0848767487928439	0.854758447493005	-0.604177808336722	-0.389155276557622	-1.75039104623723	-1.17628066244787	1.26257473706096	0.668181099850198	0.581457163101323
1	-0.150978398917417	1.79436648683865	0.0342437163147255	-0.459982716956857	-0.341305380016197	1.07872173565305	-1.56206016865768	-1.73457052811454	1.02927752401296	0.238995633928005
1	0.204113382716573	7.30385408905423e-05	2.79521100139329	1.62630519995017	-0.857094429472758	-0.788236717320693	-0.366077540051622	2.02622697520163	0.34170093803933	1.14464658674688
1	0.755509055994778	0.00839367392508602	1.76679555160333	1.31011905231587	-0.955223470727899	1.75456903870109	0.647745392267977	0.637018203160569	1.11816108265761	-1.1615434763357
0	1.26543967975269	0.082297160708957	0.0479591313983202	-1.47370119502107	0.794172192144385	-0.0498920798164487	-0.778189271033297	0.887871453525447	1.24438060302075	-0.128161192108553
1	-1.22303896109201	0.562796041678639	0.727264757305113	-0.438811941125434	-1.08255838764766	0.371004639443238	-0.515109329643418	-0.126161837887693	0.943153175750647	-0.506543236189194
1	-0.788534212007117	0.404926383114227	0.930905834661845	-0.429583905840476	1.07112893978997	0.656783896225545	-0.622691894729665	-0.00141834989394188	0.355569015635106	-0.780802184248035
0	0.595951225425366	3.16998123796112	0.00138284844288172	-0.011965659892685	-0.112633831372736	0.238997814684105	-0.119031621928597	0.470804085080867	1.27642119739975	-0.0782109691926573
0	0.30771310364788	0.0115656658802086	1.11055733990419	0.504414709485596	0.539997724703039	-0.286326721234379	0.164047841621655	0.110173709535665	0.792148075069504	-0.770435862905913
1	-1.21720721243496	0.31035710786791	2.76184183242095	-0.0412809743325984	0.314080023742732	0.299826998418169	0.14448400253044	-1.18076780459066	1.04504908879891	-1.07998742379381
0	-0.61507409927634	0.21212073214849	0.8412626132754	-1.16785228523144	0.56390544096786	-1.57427156464597	-0.494510082735917	-0.833738671738808	0.853585622850876	0.562004200029212
1	0.62149392407233	3.44297778423748	0.198308577622596	-0.653142370199314	-1.16140890793827	-1.02673593091821	0.938223445628863	-1.5840981694793	0.517553900988004	-0.0518392166370154
1	1.84520885644492	7.41725479287089	0.119809905877633	0.203962185106293	0.694216577110264	-0.726363281473395	0.596128571737918	-0.794347093612507	1.07000951305698	0.459909763278066
0	1.33940349840834	0.165619700304363	2.1015910100525	-2.72770850550319	0.0542903859895677	1.64873485165754	1.22659465757365	-0.258146242725544	1.49594282425975	0.16746270960839
0	-0.341114339423396	2.09110697297518	0.0918223963536772	-0.329182117411807	1.56172486588025	0.58889892532625	-0.141356936877922	-0.424490941725924	1.17827194498281	-2.69919859926215
1	0.0757718786089968	4.89312963534749	0.409683381113417	0.280372168409693	-0.541877620896148	-0.874409098032411	0.13527255409151	0.315496464884304	1.01889676564373	1.76838267426895
1	-0.172638891045052	0.000585267163330223	4.52800343633052	0.708482165389157	1.05390412543129	-0.17695670647137	-1.78616458833376	0.802177280984034	1.97702335530306	0.830638887869313
1	0.0149433587800188	1.54031927368052	1.61278194030615	-0.874019905486443	0.149797527549559	0.797439277363002	0.653515895526274	0.439601017951523	0.884435630097323	-1.6521305546385
1	0.691743197622029	0.430720700745704	0.405655800426632	0.0470179138275119	-0.531105836792819	0.402182752845593	-0.636607765788102	-1.80523362309104	2.03395958588308	0.848965412067907
1	-1.07362424054517	1.5445803996997	0.818225802500055	0.8274722475616	-1.28935825413373	0.583154508746416	0.986254248719912	-1.62212000859582	0.589829997596879	1.05143287234116
1	1.45814886150807	0.213280759615682	1.32617409116441	-0.233871546366305	1.58068006738535	0.112472068087932	-0.884021092293491	0.0439468860721888	0.824066199968909	0.024296093717135
1	1.08207983856511	0.550155817519661	0.118474863529225	0.889765126069248	-1.78834066492873	-0.275621233288813	0.60422233839072	1.49133828210042	0.467430628812568	1.21963698472237
1	0.528449048033751	1.46100329958668	0.0855461338026921	-0.930931341804299	2.63500963799347	0.468856189713955	1.57564952028533	1.16675126650856	0.62044066674059	-0.67124597498043
1	-0.120718470766534	0.0642128936002796	1.61432621069004	1.12635494070875	0.938150745782785	0.842340779527664	-0.333807613498955	-0.919761613623023	0.965075106817849	0.694640558836216
0	0.25387688359292	0.0327495079579651	0.219213466993128	1.7935610712728	0.505482333787321	1.15943633631553	-0.325641928883265	-0.776299940839158	0.612191021305922	0.0462670393524594
1	-0.461469941589103	0.325649586409208	1.58891235023325	-1.36141456885662	-1.53552924036402	-1.19630400408958	-0.556264191111937	0.44341918123183	1.10758851430468	1.00616727295063
1	1.00371783042923	0.0110364458171409	1.26922030940549	-0.0692845279017854	-0.607907356215024	-0.141741623003095	-0.788266339397112	-0.027513284900842	1.11502886154843	-0.105875035357239
0	-0.588956041361215	0.0604255525093961	1.17518635453089	-0.179970979388132	-0.705855777634008	1.69031449029774	0.608806259144176	1.69735948304783	1.55222373182946	0.219296493975876
1	-1.80986128754859	5.48546763161932	2.35617854751314	1.23078210407574	1.53057795428417	-0.607798882357765	-0.85885237804068	1.93875704302968	3.0036197210991	0.870281654809451
0	0.332174440276282	0.0664113551954837	0.617435049081326	1.13387303683902	-0.506637530512772	1.59814712802955	-1.04020478916563	1.14026842464297	1.817575367878	-0.408934193830887
1	2.00876453640305	1.58136567258324	0.233535899033649	-0.617846103693572	0.716114777859126	0.406949650464577	0.498359632479635	0.902650679816588	0.705120503287836	-0.133916590467397
0	0.29190704217453	0.120077347693817	0.421598500050102	-0.836690913199973	-2.15890091466574	-0.890973855336294	1.59889826654279	0.603451557685496	0.736302455102518	-0.322176110728288
1	0.566816546833394	0.156658907468822	0.719111970607338	0.761484930667538	-0.66121645482131	-1.06458699816749	0.640573024874735	0.484405790301997	1.27144104921629	1.62143626853469
1	-0.164281546476069	0.0596716027379141	4.80036992022929	-0.435101928995687	-0.0584284396345385	-1.68889509936244	0.148237345359278	0.43888729789739	1.198325215056	0.262953699954069
1	0.278907591684598	0.263325171815877	1.23605568604644	0.180958458193246	-0.651058537592179	1.17481373557166	0.107796146221028	-2.26403170395388	0.749070214596905	-0.0257686358105306
1	-0.178808317832657	2.31740425939727	0.0156623312598731	-1.48670765756857	0.460923262849186	0.83140140411087	0.447566478635456	0.0718750026754628	2.94831557697173	1.59440828014948
1	-0.263957119941833	1.14548990631257	0.898304456358542	0.282216141817134	0.634969982017715	0.609515260170697	-0.551768567663038	-1.11853788968726	0.50651403597296	-0.368068413239955
1	0.861466415521287	0.786077624066863	0.914626858629105	-0.317654587476243	-0.642007602587875	-0.441554265021918	1.11154939405691	-0.199099316260786	0.475966939588149	-0.723708595113515
0	0.512528922170603	0.133788546160508	0.0322548642701846	0.441508332098311	0.655318098563421	0.824221919953562	-0.896440108022236	2.4894804940649	1.52072542594169	-3.24623301615188
0	0.315406048662477	0.0139447399437388	0.102640174578092	0.0369388218167049	-1.16308056320656	0.122222398073155	-0.63001130552755	-0.691731966113019	0.718662581881422	-0.223638060955252
1	0.534585467442337	0.0996984194233019	2.08584520380225	-0.606650699411272	-0.240991089584266	-0.164262701697846	0.018540923541655	0.359903968456395	0.770035824194454	-0.210674968070809
